007	011	009	021	013	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.260000	 0.74	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	013	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.270000	 0.73	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	013	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.280000	 0.72	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	013	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.290000	 0.71	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	013	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.300000	 0.70	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.310000	 0.69	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	021	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.320000	 0.68	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.330000	 0.67	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.340000	 0.66	 0.03	 10000.00	 --NE?	0	0	0	1	
007	011	009	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.350000	 0.65	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.360000	 0.64	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.370000	 0.63	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.380000	 0.62	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.390000	 0.61	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	020	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.400000	 0.60	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.410000	 0.59	 0.04	 10000.00	 --NE?	0	0	0	1	
